id,site_eui
80741,59.96234091938806
80742,82.45723641810491
80743,50.75919939271524
80744,41.45160924657712
80745,41.45160924657712
80746,53.72545401503296
80747,51.99177746670938
80748,54.51099405750314
80749,67.88342293032812
80750,55.85500653166896
80751,71.5774956885237
80752,78.09789519547344
80753,33.75269059998669
80754,26.989806947863652
80755,24.650752046165238
80756,27.367449490817627
80757,25.18566628183162
80758,26.49234611323318
80759,25.344852219751196
80760,26.24477409816805
80761,27.4755083923926
80762,66.01403715649958
80763,82.20151474493363
80764,68.66169051232713
80765,78.43527412567926
80766,65.44622031974001
80767,72.91206240209318
80768,69.63937236747664
80769,80.19072710210122
80770,89.51370877396506
80771,76.74765211503205
80772,79.31552789328113
80773,85.02168317157293
80774,79.73313590144106
80775,67.24873153164741
80776,58.563242785884
80777,56.2115884699498
80778,49.48169738310574
80779,57.15775361040166
80780,68.963904518578
80781,63.15191091201525
80782,62.12319988233873
80783,67.84574495123688
80784,72.5807114024795
80785,76.21804152553568
80786,64.85428862490225
80787,62.306767570020895
80788,71.86954433808171
80789,69.6077377055945
80790,79.4853559232693
80791,64.2755254274086
80792,60.915193802237155
80793,70.66139424812064
80794,63.72937880173392
80795,71.20038937913465
80796,72.4292126479948
80797,68.26733401192443
80798,60.99754349410839
80799,68.42980102660843
80800,65.02567339360012
80801,69.57040348266167
80802,75.76341483547674
80803,64.3956083561455
80804,72.17817058837807
80805,68.50210969094701
80806,70.06917029456406
80807,70.7386442948276
80808,76.78583667549883
80809,65.56775193972709
80810,62.7540235294654
80811,77.9423058705327
80812,65.60763880584209
80813,63.8630240219274
80814,68.7412728890283
80815,76.9751497073864
80816,58.09521727199005
80817,62.953735769296514
80818,83.298180940233
80819,83.34614271151524
80820,78.67799044019277
80821,56.059744741129656
80822,71.43704937307619
80823,54.94621985189922
80824,71.3676810949121
80825,97.45509546089352
80826,99.59053068325862
80827,95.79714096390484
80828,102.11607927953803
80829,113.85047702437933
80830,114.23808480330385
80831,116.45220409345015
80832,120.77906960527686
80833,112.30923279787326
80834,119.67168875965868
80835,116.79550086913812
80836,168.44839468120702
80837,138.78458006325346
80838,151.79493891793453
80839,119.81359876127482
80840,122.07468100979686
80841,125.27956112523309
80842,153.60010016217086
80843,94.39211443263919
80844,95.44539421346343
80845,94.14727953500622
80846,93.72408593215246
80847,100.56498877616164
80848,93.89058107335431
80849,93.19025394475169
80850,96.07667698016016
80851,101.39669439172648
80852,96.33546345022545
80853,96.39662760732038
80854,98.60213656456466
80855,93.94406742414954
80856,96.33546345022545
80857,101.05751061152651
80858,94.34648863560967
80859,95.7504304155147
80860,96.33546345022545
80861,97.69087089567138
80862,96.11365116910098
80863,25.355620751335405
80864,27.913205751854715
80865,36.197582960409505
80866,25.59095456164156
80867,26.024730777474037
80868,68.41038546786973
80869,68.49761305023402
80870,51.74544915869873
80871,40.84605942294704
80872,41.01322447859591
80873,46.1588759702282
80874,41.41755210706061
80875,48.25786292629307
80876,48.76199166350056
80877,42.44774506642483
80878,40.52422966763584
80879,49.652784026742914
80880,49.58407501823346
80881,48.79800056707805
80882,41.44822763577331
80883,48.167484905448774
80884,41.98229847299707
80885,46.1588759702282
80886,66.11563016491301
80887,67.67938519709728
80888,69.59002392274536
80889,65.29485029889413
80890,67.22262965625238
80891,71.15497092069387
80892,66.0094976292771
80893,70.64684738423225
80894,69.80111876850033
80895,68.76485075149003
80896,71.03772430885554
80897,68.24793297460283
80898,68.7068019512393
80899,62.54730660297169
80900,70.4889217719321
80901,65.41998847149964
80902,64.17640589181998
80903,69.7762169520541
80904,70.58327957641082
80905,70.11896888344873
80906,64.11137861872291
80907,64.44728015584478
80908,64.02050203875893
80909,45.24082575397533
80910,76.73998942605061
80911,74.59513089688444
80912,20.602908028165707
80913,15.929189364475501
80914,21.811853039096107
80915,16.02730536622515
80916,25.872067375142027
80917,27.43070865413206
80918,24.640323298037206
80919,27.309793680552325
80920,20.86295809358783
80921,22.974423466013025
80922,27.556063003089484
80923,28.593987169528187
80924,18.590102730868878
80925,24.389621057690732
80926,18.828452463029226
80927,25.155436266134696
80928,23.788039385718818
80929,37.34094348306626
80930,20.02047261054211
80931,20.494779636036846
80932,26.089822920852058
80933,43.879043526738734
80934,52.10733395942924
80935,45.5207623730532
80936,60.158004065741395
80937,42.951505298265545
80938,51.43114836921196
80939,52.15854469850429
80940,44.458407289877506
80941,50.736740650637785
80942,61.40454004816785
80943,50.895240142080794
80944,52.37294460743877
80945,43.904893808007955
80946,43.12767446077303
80947,45.812555278021776
80948,44.81733340203821
80949,49.79406861530102
80950,52.174017902505774
80951,121.33562201180645
80952,64.08098093547855
80953,59.28465617457365
80954,80.72179024052544
80955,92.61540582950504
80956,69.47883132224163
80957,60.07468724269329
80958,97.50164337285175
80959,91.79006588852015
80960,97.59261211909383
80961,72.62545949025169
80962,90.04555349169583
80963,59.95705360358812
80964,92.46268087140179
80965,57.08766099970322
80966,62.23699772594069
80967,123.41694963398083
80968,92.61540582950504
80969,96.40624074003965
80970,121.47520811814717
80971,123.4780562932073
80972,113.1880371512053
80973,98.09784479287674
80974,89.99458718977627
80975,103.5953081670875
80976,105.50675726687297
80977,104.90152940291136
80978,96.77176576019933
80979,100.66050118925077
80980,105.72296546042436
80981,97.75045025462754
80982,103.7344390348696
80983,71.8510420267243
80984,69.97572336063035
80985,70.19929221114316
80986,69.99655178976526
80987,69.60152653920125
80988,68.48307144701998
80989,91.43203988029767
80990,64.93015206682682
80991,112.69224280660555
80992,69.44393271875748
80993,66.5310150510648
80994,80.38315171782139
80995,128.5365817861831
80996,65.63573559507493
80997,78.0006893925904
80998,71.92192153761475
80999,71.68420826858608
81000,199.17837618526949
81001,182.4833305257402
81002,188.05900783335193
81003,190.0279972051484
81004,183.5312850853436
81005,188.8857710345696
81006,169.5535878623994
81007,177.0514923028602
81008,168.39627610182296
81009,183.63032181521464
81010,186.00152679866238
81011,184.75460786814517
81012,175.46737725669053
81013,184.75460786814517
81014,190.73128283439277
81015,166.93965681904172
81016,194.24263421130573
81017,186.4235151650052
81018,189.35560125652174
81019,164.1626631215187
81020,176.50757652988014
81021,188.80658820701458
81022,182.35603020359048
81023,171.05493908213407
81024,186.41554321474436
81025,162.981298860709
81026,167.17303892917772
81027,160.7184193592454
81028,169.06047423465782
81029,164.5290608103171
81030,184.75460786814517
81031,179.6254514859046
81032,171.14817224196742
81033,167.7036045000748
81034,168.87522369108518
81035,181.4397348490286
81036,175.83296446077756
81037,188.85176509633268
81038,188.8857710345696
81039,164.06495732773365
81040,179.75171856038958
81041,168.1562976814419
81042,185.85115118492598
81043,169.48526469148987
81044,172.61959130546188
81045,181.52780628456975
81046,167.97010545215676
81047,183.6159456660558
81048,168.24660411233594
81049,168.2299705092902
81050,178.39481771889263
81051,184.75460786814517
81052,186.69574107511735
81053,184.8148425809756
81054,167.97010545215676
81055,166.8309907808671
81056,182.9869220477642
81057,172.90590120585006
81058,169.48526469148987
81059,179.6254514859046
81060,184.76761667994614
81061,177.52467356218725
81062,170.0059943003846
81063,168.2530416025234
81064,164.06495732773365
81065,189.36007216255032
81066,167.97010545215676
81067,189.0529283918719
81068,183.9870931436646
81069,189.9446802574396
81070,188.11808356319455
81071,173.02220280774392
81072,164.06495732773365
81073,176.22485702570756
81074,185.8587465687052
81075,169.06047423465782
81076,199.17837618526949
81077,192.8899681326167
81078,192.8899681326167
81079,186.00152679866238
81080,184.2548563496019
81081,188.2236328134229
81082,186.54436437228767
81083,182.79228202750744
81084,168.2530416025234
81085,165.27495745867313
81086,180.75807952184616
81087,192.2295411389223
81088,162.981298860709
81089,170.17603004905314
81090,167.3224002464086
81091,169.26044218743885
81092,166.25923219744425
81093,172.80267796283024
81094,186.0683884085385
81095,186.94335881886457
81096,189.86630881329592
81097,177.5616957623426
81098,199.17837618526949
81099,173.19920656074027
81100,187.4296818192838
81101,174.81573427776527
81102,168.2530416025234
81103,167.27661284319086
81104,186.6384478160852
81105,183.6519817004586
81106,160.68927589842292
81107,170.17603004905314
81108,163.8847383449892
81109,168.04706464024812
81110,171.98601826261242
81111,180.75807952184616
81112,169.06047423465782
81113,52.66199029854501
81114,55.514757473927006
81115,53.578830450270004
81116,80.4044115333174
81117,76.85896588505274
81118,95.76050644038234
81119,119.34442192644376
81120,104.875313847407
81121,104.3663339743997
81122,110.06401715463835
81123,115.15587681414969
81124,117.15355996324611
81125,91.48715936490083
81126,92.67444287666383
81127,92.35892591678972
81128,121.69965451203241
81129,56.02093315343518
81130,55.9056070312473
81131,58.577855590175474
81132,70.1616037133244
81133,126.90555692942603
81134,76.22290516583995
81135,66.37366098563362
81136,74.82249096309096
81137,85.93289686198861
81138,85.1502713764221
81139,111.64558871828267
81140,114.73986938864573
81141,112.75313127364657
81142,113.09821194525159
81143,110.25425117413546
81144,112.75313127364657
81145,123.40895485988659
81146,135.852857977713
81147,111.10435986933712
81148,160.85569977253814
81149,85.57189328450693
81150,89.36117229155779
81151,56.781595516638326
81152,54.413158423698476
81153,58.49916237425071
81154,54.2277969493995
81155,72.32320390627214
81156,67.16108087038404
81157,46.88069049090597
81158,52.345443995437364
81159,72.11428219726929
81160,48.029412070538136
81161,51.4343047296576
81162,48.61573877222411
81163,50.930851967863276
81164,48.19708216068754
81165,52.345443995437364
81166,57.6659075158967
81167,66.26819937179563
81168,49.153456204731896
81169,56.37910365130245
81170,49.21441595272411
81171,49.29695699519928
81172,50.71821846690468
81173,56.81898412295238
81174,56.62006788710687
81175,56.741622544206066
81176,58.49916237425071
81177,58.49732862172811
81178,79.85365309192676
81179,55.8110976168701
81180,78.57035866235448
81181,91.38079878128941
81182,90.1937387839634
81183,96.78562931372768
81184,87.29583206453182
81185,89.6572695674493
81186,84.73807104928288
81187,92.82386988087742
81188,83.96599306184649
81189,90.1937387839634
81190,77.81215029117945
81191,83.10909404143617
81192,91.03048743100575
81193,83.35782832541636
81194,85.81235794868999
81195,89.6491593816058
81196,101.88067352352242
81197,101.59290859310676
81198,88.39033803666136
81199,88.51136130017001
81200,88.4716524034243
81201,93.46214833760952
81202,78.66879196375892
81203,84.09270614419677
81204,96.61313094514595
81205,88.91139182675721
81206,91.89478676751274
81207,94.08344734365282
81208,96.00144104964427
81209,78.65769970008913
81210,69.24943287807339
81211,81.57880934656228
81212,68.98506541309784
81213,76.90525062538997
81214,68.9167098783638
81215,73.97760956250761
81216,81.68907554436228
81217,77.08879888815638
81218,83.16665649103335
81219,81.47961438756926
81220,70.3267465786812
81221,65.85726546716042
81222,83.02905846361291
81223,87.39262783375987
81224,85.27534091905902
81225,95.9772680232419
81226,87.4262256719889
81227,88.3070197612611
81228,91.88004073982583
81229,91.06884625590794
81230,91.3305949881149
81231,90.30549751274793
81232,78.64052270213533
81233,88.07953114238302
81234,88.75142756028225
81235,88.65408533416947
81236,95.26585169634525
81237,96.04199797107762
81238,87.3598568737194
81239,92.46810689868303
81240,93.70675998364396
81241,92.52311262450957
81242,89.95248686600743
81243,89.7508458052604
81244,86.60475784730846
81245,92.0234238627984
81246,95.36034213836939
81247,85.72641802267054
81248,97.52951067715217
81249,85.24631657635902
81250,106.67331647295967
81251,94.56805103421986
81252,85.07837420518072
81253,80.93585483768024
81254,90.8301371713503
81255,94.48027815661588
81256,85.81809933299435
81257,97.71847132238507
81258,87.44473811354557
81259,95.41420348697802
81260,78.34417018173977
81261,88.24723331365885
81262,41.198229588064834
81263,40.31017935147862
81264,40.18062294169388
81265,37.40516112629361
81266,36.54692173566231
81267,35.95073328541569
81268,39.672351110724414
81269,82.603006207194
81270,78.72246234544063
81271,80.10173761059465
81272,79.8697089526354
81273,72.47444915395576
81274,84.7979048876157
81275,88.81437516035162
81276,80.8543986567327
81277,76.88357232794695
81278,70.34611175920348
81279,81.34312475821129
81280,80.26610089221917
81281,77.92862690117082
81282,73.9942970981087
81283,70.2408569976292
81284,77.9858914262643
81285,72.22426998013853
81286,78.93212715729442
81287,81.20981531635924
81288,74.9669021920307
81289,77.30960740338185
81290,78.5858565293619
81291,75.57371770624255
81292,74.9995494002042
81293,82.29316933450353
81294,77.1384290698913
81295,81.12681711622457
81296,71.22117975549108
81297,69.37141980119753
81298,78.38161139260714
81299,87.78256300713385
81300,75.62818188001044
81301,78.5720321986593
81302,79.6179730027054
81303,81.48356182763135
81304,74.91990268108825
81305,84.40526504085909
81306,77.28819868950684
81307,73.32871697022752
81308,74.47874582501935
81309,76.70627121776589
81310,77.20495993084616
81311,81.50713745771719
81312,79.50848078840181
81313,77.99510839836027
81314,81.81306469131624
81315,76.49123683412714
81316,81.21891227517591
81317,76.7232491173466
81318,78.5720321986593
81319,89.57045029742147
81320,84.7979048876157
81321,80.01288380521345
81322,84.7979048876157
81323,82.16946035330055
81324,69.37141980119753
81325,82.9865236581934
81326,70.05715439661154
81327,75.26233315132897
81328,79.85281124203638
81329,74.88015302333582
81330,78.07118791906902
81331,77.76773570542292
81332,84.76102445016244
81333,76.66376334239848
81334,77.06271445638467
81335,72.983372122684
81336,81.93422159009482
81337,83.68435336426938
81338,77.34926352601572
81339,70.06229462303807
81340,84.41956434290186
81341,73.97301216300961
81342,80.45866842579841
81343,75.51247273916647
81344,69.96100375900997
81345,74.28162603602077
81346,75.2208025643255
81347,82.4415261040547
81348,80.13089328980836
81349,75.52891621412643
81350,73.89209671149052
81351,79.0964042293508
81352,79.06683614133452
81353,69.24315908552254
81354,82.05440237218747
81355,78.2077868991984
81356,74.66597946000844
81357,80.50849738568336
81358,73.94850189617947
81359,72.25692653588357
81360,78.95119553265683
81361,78.74228124032481
81362,78.24610384577772
81363,76.37220137647881
81364,80.52913761203465
81365,78.0587619341457
81366,70.07534194332177
81367,82.4415261040547
81368,75.199696093964
81369,72.56591651714494
81370,80.6676263081251
81371,73.57023277525418
81372,81.13091549284408
81373,72.24084524252824
81374,79.66379498152907
81375,79.28068180155184
81376,75.94267130442458
81377,74.14272907139232
81378,77.5534802938779
81379,84.3065696105521
81380,79.80521905961825
81381,77.06271445638467
81382,75.2928864441688
81383,67.80058636314475
81384,80.16261272596161
81385,80.07098703650492
81386,79.07206225838881
81387,81.4263497353045
81388,77.91667273392547
81389,76.87332834605455
81390,72.24084524252824
81391,75.51407751824362
81392,85.16728185299307
81393,80.80575898394903
81394,79.66112763730635
81395,74.4506602117247
81396,75.52525167611734
81397,75.55073537091666
81398,79.42173831830088
81399,83.36227494149568
81400,68.14013250320065
81401,73.2644348859342
81402,79.51143493285474
81403,82.03341245943538
81404,79.23578621479359
81405,69.49820648924259
81406,78.95119553265683
81407,85.21287819340961
81408,75.3269850524822
81409,67.12583980732028
81410,69.09885680747865
81411,84.76102445016244
81412,75.22784127712141
81413,76.73603668393118
81414,77.85385194071729
81415,69.46630761624193
81416,79.86393222944731
81417,76.20700177553547
81418,68.16257789995319
81419,76.11719693486585
81420,76.73348369402532
81421,78.7384819386619
81422,78.82569675291134
81423,69.79420315901096
81424,78.08693798840018
81425,72.5013065401821
81426,77.55840379674413
81427,79.51143493285474
81428,73.7293874111084
81429,76.21868433749121
81430,82.4415261040547
81431,84.69227354129548
81432,72.96651666055709
81433,75.64084593374733
81434,74.88569542890546
81435,74.59450642780878
81436,80.3263192220665
81437,79.33123341655447
81438,67.98669996044565
81439,81.32983254835031
81440,70.92400881313998
81441,80.61396019856386
81442,70.11844950970239
81443,72.983372122684
81444,79.91320925464103
81445,69.56735610999336
81446,82.3081050467759
81447,76.50180287494265
81448,87.54935976633078
81449,70.09252249009486
81450,78.58959593369308
81451,80.64825928386603
81452,77.95133969457905
81453,76.77471889822323
81454,79.25819015797708
81455,67.1925287461798
81456,73.96002793393468
81457,76.43541287169688
81458,80.70190892174915
81459,71.84472060179023
81460,82.30715364971105
81461,72.37633086662134
81462,69.13004379374217
81463,75.89287184183245
81464,72.86674517488636
81465,81.44716292691531
81466,69.70897175248474
81467,82.02470397968744
81468,78.93105521622107
81469,82.38450583607023
81470,69.50270317231312
81471,78.47720649928391
81472,78.47640265577984
81473,79.00848397508416
81474,74.37496688996438
81475,67.2035049757548
81476,74.620373531013
81477,74.42289569414466
81478,74.68221195775912
81479,78.58428490432235
81480,76.47149687804122
81481,82.65756055580815
81482,74.88569542890546
81483,75.19313627906246
81484,76.08696362527971
81485,76.8262705772749
81486,73.71101463012543
81487,74.33571855273632
81488,83.68435336426938
81489,80.94007782468111
81490,74.67779654955842
81491,80.8654314912075
81492,74.620373531013
81493,69.9765162895014
81494,78.98506200422418
81495,84.32283065868646
81496,77.00439737059071
81497,71.86929393254991
81498,80.64825928386603
81499,81.46358137974235
81500,76.73434412738453
81501,81.84026127623473
81502,76.4313318789834
81503,72.5013065401821
81504,79.32805426686392
81505,79.36946039135634
81506,80.17870556542749
81507,78.98458517019412
81508,73.82385401258358
81509,73.2532511188309
81510,67.628858333372
81511,80.92056211202012
81512,67.92847291775533
81513,84.23514837919733
81514,80.87861545582305
81515,79.5337400887773
81516,79.3004782487678
81517,84.6009639233715
81518,82.71225533544786
81519,80.75357602804742
81520,72.32390953737557
81521,79.71921042429726
81522,75.73660643501248
81523,81.30379313117054
81524,67.56417087662882
81525,69.95711540308439
81526,71.79741869945131
81527,73.21795431337378
81528,67.59043506056214
81529,72.49636919024661
81530,65.20296997187008
81531,72.88604920879662
81532,81.16495820234563
81533,80.08028948377233
81534,74.62477181647463
81535,71.98379149999863
81536,74.22094972511485
81537,80.96890362907357
81538,81.96999998080437
81539,69.6601396712194
81540,78.98382204396451
81541,77.67231096541562
81542,74.92429826813351
81543,70.63792005343693
81544,70.56205815158819
81545,71.29886692817207
81546,74.51894650052826
81547,84.63810369608524
81548,71.14823822416761
81549,62.946099915267425
81550,66.59551118000894
81551,81.26193783371724
81552,76.78229259498406
81553,75.11921531466282
81554,65.66978644355132
81555,72.64743575763946
81556,71.48278125022807
81557,106.06636786002613
81558,84.10356122501865
81559,76.28616017017868
81560,75.12642980424296
81561,69.57165319243694
81562,73.48522915609199
81563,76.0165667753801
81564,67.226157439088
81565,79.05880737907154
81566,75.44151156491793
81567,74.7144696230487
81568,76.24508028410666
81569,81.05225887042364
81570,72.84374271151187
81571,75.18249606635702
81572,74.88066763138991
81573,74.41350040125702
81574,70.74197969241871
81575,82.57230265990782
81576,72.46490657094623
81577,67.36368377356169
81578,78.62405768281654
81579,77.45655229534479
81580,75.13681209648159
81581,85.08300530512132
81582,80.33270282574307
81583,75.16929314293485
81584,69.91046224601605
81585,68.47877457748177
81586,69.9639576677547
81587,72.62262103375207
81588,82.57230265990782
81589,80.0703757855283
81590,85.89464311690885
81591,94.2077891363392
81592,68.6730360606173
81593,77.71003857111181
81594,84.53500785181821
81595,84.63810369608524
81596,84.98332105462536
81597,70.13853470077784
81598,68.57609771671304
81599,77.13183863409259
81600,65.66978644355132
81601,84.71077596121036
81602,76.0165667753801
81603,68.6730360606173
81604,69.25162194536487
81605,78.72543951173333
81606,67.27592827627079
81607,68.7151766178852
81608,80.02081513526817
81609,69.95711540308439
81610,69.89340515856605
81611,73.48876755193754
81612,76.11797945109572
81613,84.09185083947528
81614,82.22948750971857
81615,70.65392549860375
81616,77.9020626507916
81617,72.00298605601574
81618,71.85771213821755
81619,82.834856911766
81620,82.21780268879962
81621,73.17892120715226
81622,91.99845699917277
81623,70.96683557125199
81624,77.33975914466788
81625,80.91308335600115
81626,79.05880737907154
81627,75.28899884566297
81628,83.30517204856305
81629,71.86038101151755
81630,70.3145223512205
81631,67.82665020740126
81632,69.75899809182317
81633,75.54409863639603
81634,67.93987135819809
81635,74.34180116498761
81636,74.62477181647463
81637,71.85771213821755
81638,70.93990822202618
81639,58.977833533359
81640,66.96982571713649
81641,80.79453558293285
81642,71.03481042215563
81643,71.15478856981181
81644,67.73553518413748
81645,72.15606006791451
81646,59.36291312173145
81647,58.3297006346311
81648,58.21794781092221
81649,63.42580387736672
81650,66.99819384286106
81651,58.850851654359765
81652,66.74784312054881
81653,59.29111814479975
81654,82.89710376409221
81655,60.358568614060424
81656,69.33858009055056
81657,69.13414643237387
81658,59.110022608871056
81659,71.1401686436734
81660,69.08142060530976
81661,59.72050205961864
81662,67.1290150948274
81663,79.80442719672503
81664,97.84502250314877
81665,63.50884989693325
81666,75.78224683802229
81667,60.6507541103302
81668,59.32313150182713
81669,63.69739496362659
81670,61.8715725615414
81671,70.48095416751308
81672,70.84279188269312
81673,68.16320147657596
81674,59.26070507116479
81675,71.83818227023204
81676,76.08606930773156
81677,80.37127040156844
81678,59.52372455774773
81679,90.4085674555485
81680,62.46766577945962
81681,59.39266319659146
81682,72.09554922182218
81683,58.7270338086531
81684,70.3147993635471
81685,82.50502756824415
81686,69.5119905645985
81687,82.33856068563259
81688,74.7609920129791
81689,60.518150136275814
81690,70.01812960080753
81691,63.54975404912593
81692,77.37395104638122
81693,58.42032346808345
81694,80.56090738347558
81695,74.27248460134201
81696,59.380501056218634
81697,92.3265061600421
81698,70.17814680940752
81699,71.82977156353633
81700,59.9449399452063
81701,80.10420959252508
81702,75.69369844401423
81703,63.432062759363426
81704,69.07256155857267
81705,60.532501425612125
81706,68.07141377359787
81707,51.42364341691995
81708,53.785081517032275
81709,61.52065901057287
81710,52.70755053455741
81711,58.77999376689257
81712,54.73741917124748
81713,61.07035853741186
81714,48.37346098755928
81715,55.08361505518396
81716,70.07857872653398
81717,68.48806411528301
81718,54.851678429593456
81719,53.91645913940274
81720,48.314330624885734
81721,52.68217750514554
81722,61.41427451890393
81723,54.93079286543145
81724,54.6746847062673
81725,74.84792828958895
81726,66.97257547890636
81727,68.30305453797345
81728,52.55333750523155
81729,46.92182842446414
81730,59.29628736471283
81731,49.597187987447896
81732,50.67555871776302
81733,46.92932013870479
81734,53.372818938365214
81735,51.44966814248768
81736,55.13843289525826
81737,59.56913796170726
81738,58.10612005465269
81739,58.28535243189512
81740,58.9112942507051
81741,57.635210615638215
81742,43.28255669588972
81743,49.05277891527236
81744,56.86787890006481
81745,62.6447339456457
81746,60.537399754977265
81747,45.9013505594835
81748,53.58931072328971
81749,49.481566657017694
81750,61.13685696872079
81751,60.12112616706895
81752,59.06393459314194
81753,52.09582453582979
81754,51.63807924454766
81755,44.165981492434994
81756,49.76224733992489
81757,59.378316458534584
81758,67.44454260142153
81759,46.52169941742559
81760,48.973627855077986
81761,52.70617728244954
81762,56.8402621841716
81763,68.94345709965108
81764,51.985097260677456
81765,66.90568440496064
81766,60.281491042413535
81767,47.68998745242896
81768,66.56511419823241
81769,62.1984123081492
81770,73.21243100788926
81771,50.879466975612104
81772,59.27040047244495
81773,51.06998844270012
81774,52.68273898493073
81775,49.08997806459557
81776,54.271919440626796
81777,51.964663901787524
81778,64.72465835388381
81779,53.507660057819706
81780,54.632181882052876
81781,69.28938625670474
81782,47.92164573291001
81783,43.45662237443611
81784,55.61490908383219
81785,47.637107728164786
81786,60.85193162195518
81787,64.29868264812647
81788,56.23522641985154
81789,51.70732518601389
81790,61.111091486591505
81791,46.032786908945745
81792,53.66242372596896
81793,48.603578473138086
81794,61.22284395301358
81795,71.35242195463705
81796,57.727115837683606
81797,55.08361505518396
81798,58.698541489422084
81799,49.83873466839089
81800,61.64595277891204
81801,53.62610976291461
81802,54.50784253870494
81803,48.40086711253496
81804,59.00215157180356
81805,54.53491992393463
81806,58.405511019598954
81807,57.874029414323296
81808,51.437069498203506
81809,45.08610539776481
81810,50.611406334964414
81811,54.66521377491999
81812,50.23638279215063
81813,56.25053489326743
81814,51.418729684873966
81815,48.36564614299502
81816,51.4818651550499
81817,45.42561644298485
81818,58.23273310375635
81819,43.188566146883616
81820,43.968787422443285
81821,66.30449960161518
81822,49.09327236191535
81823,51.99536676192301
81824,62.54685651286317
81825,52.21393054387028
81826,57.757801510871985
81827,65.16119827939978
81828,40.41716522174657
81829,50.41077563980858
81830,58.550097819159156
81831,56.8402621841716
81832,60.537399754977265
81833,50.18094263711292
81834,44.98141750976528
81835,56.49742903129908
81836,56.78142809491497
81837,44.423016234409495
81838,55.96621582771772
81839,50.92714813998166
81840,63.07723018982727
81841,46.881490651834966
81842,58.00865323593423
81843,53.089688256022555
81844,53.658361247675046
81845,42.984058388671386
81846,63.5145383458813
81847,53.49313513171532
81848,55.82265845682536
81849,65.3621219671389
81850,68.99876088402566
81851,51.36239349299233
81852,64.7858282933612
81853,66.90402050159081
81854,50.90926401543663
81855,48.18084030532143
81856,54.540114006194386
81857,55.582336899570485
81858,52.509965258792874
81859,61.566003436086085
81860,57.86669730886054
81861,51.498018911479356
81862,55.21302782312001
81863,71.76479190538545
81864,44.165981492434994
81865,46.75699133268644
81866,58.44213024858343
81867,59.91212583084374
81868,51.25241356965509
81869,49.998788475506814
81870,57.62968904833012
81871,54.68099750334197
81872,55.28116870261349
81873,54.08490973475748
81874,51.36239349299233
81875,61.88737624043072
81876,47.34104082262261
81877,47.09012191459079
81878,45.41024174150814
81879,52.10380664915252
81880,55.62101534716883
81881,58.576200848787366
81882,47.68482049942516
81883,50.648516021162614
81884,42.01129599953434
81885,55.809638902795776
81886,60.95311776450892
81887,59.29480198353739
81888,57.09687277080774
81889,57.08632989553335
81890,57.896127473488704
81891,60.15602285461392
81892,68.4367427901736
81893,45.463452121260744
81894,44.76270260049303
81895,45.24792964469552
81896,64.23455029740663
81897,64.23455029740663
81898,58.20978674412358
81899,42.98128092486111
81900,56.00769418477816
81901,60.5799784006538
81902,58.00350131454673
81903,53.25326603422149
81904,48.22887279902532
81905,47.68482049942516
81906,50.30142602011801
81907,65.3621219671389
81908,50.09073536468762
81909,46.27007942769253
81910,59.24230315375637
81911,63.03271790009366
81912,57.73153146034107
81913,58.66787475857006
81914,84.39070061645151
81915,69.35180519948393
81916,58.27935103191238
81917,56.737725756897156
81918,64.51678069278383
81919,75.24097477656075
81920,57.62600381772954
81921,68.30068954339747
81922,50.453593646820956
81923,62.46973310746316
81924,70.77014248137046
81925,65.38775675049064
81926,52.57200180663122
81927,48.41016973628547
81928,45.216481479483726
81929,54.40953197189605
81930,59.12066129516903
81931,45.33269533226494
81932,59.826255414926564
81933,47.90271388790085
81934,62.6447339456457
81935,57.43956372826093
81936,51.742247441039844
81937,62.32242740787538
81938,54.26756691389803
81939,45.71213821780973
81940,66.60860544342532
81941,55.730420814987895
81942,56.304860140844795
81943,52.36424043927107
81944,53.33830670872267
81945,46.37896691188027
81946,47.23654955461129
81947,47.48248819749
81948,50.06351578620625
81949,62.41601402868413
81950,56.647933532477055
81951,50.23865588419313
81952,60.50123134159972
81953,48.77741587666212
81954,55.45346196903584
81955,56.51950197086168
81956,41.776157319316845
81957,50.680443962986665
81958,48.36890845286586
81959,72.32540650037474
81960,76.77174825963587
81961,70.50758449059563
81962,64.94822676476676
81963,76.88468648039725
81964,80.35661356122054
81965,78.67364232581386
81966,105.36966632320953
81967,73.42598267935989
81968,81.55247139354344
81969,87.16280899553202
81970,78.41357442521071
81971,108.79676840766727
81972,83.4063300015545
81973,95.7479016912509
81974,77.13334899364926
81975,74.43650661222918
81976,73.73884207870269
81977,73.4636154191158
81978,66.89165162478133
81979,73.09087668464574
81980,65.86637506114687
81981,65.26046714016884
81982,92.2981369011353
81983,69.62254176040776
81984,71.70183616876187
81985,68.15932473263769
81986,73.98603280153755
81987,71.36317560151932
81988,78.6299235391189
81989,70.9083008295971
81990,65.57399555312247
81991,95.69279430930243
81992,72.97679238034968
81993,71.80959215894308
81994,71.32779652214472
81995,74.55300173331007
81996,77.00521510391587
81997,71.9920427078481
81998,86.76982593975892
81999,87.7127156576512
82000,73.88827647504465
82001,74.01859715698686
82002,79.30735097465482
82003,68.07588081705403
82004,73.73269335426579
82005,76.53435825378124
82006,72.55306688056686
82007,76.62452850051018
82008,84.13856471100156
82009,94.01983438698498
82010,77.56459194442019
82011,64.81884145988694
82012,73.73269335426579
82013,73.92352050099944
